Tissue	Gene	m	b
Normal	PDHA1	0.12115709718504754	-1.6342094465201524
Normal	PDHX	0.3625088092408395	-3.3343966706976897
Normal	PDK2	0.22281387864862073	-0.6701718121446798
Normal	PDK4	0.01528812411695511	0.059183625679911304
Normal	PDLIM1	0.003385888119450694	-0.09376453581609065
Normal	PDPN	0.1594448290319066	-1.7153256585736167
Normal	PDPR	-0.017355249698500996	0.29267880476859204
Normal	PDS5B	0.05857776026172898	-0.34411211702416616
Normal	PEG10	0.1095172547593022	-0.5707685793851759
Normal	PELO	-0.082062422557413	0.5992869715954213
Normal	PELP1	0.05638804201195798	-0.26547074405345455
Normal	PEPD	0.026175552145735165	-0.0978479396275353
Normal	PERM1	0.11911328655855358	0.05283325546062486
Normal	PET100	-0.14993850042508855	0.7809408615816362
Normal	PEX1	0.044810254053210714	-0.2151981797926893
Normal	PEX19	-0.011302006569289334	0.19396500344296755
Normal	PEX5	-0.010700880121625896	0.2184786160308827
Normal	PFDN1	0.00209620457011616	-0.0647762698520846
Normal	PFDN4	-0.015459570204774863	-0.034433054429743225
Normal	PFKM	0.04774039716705126	-0.888211273002847
Normal	PFKP	0.013010873667178966	-0.3144372863874794
Normal	PGAM2	0.026852623136211822	-1.3025138327707708
Normal	PGAM5	0.01682257083545706	-0.29998092271937854
Normal	PGGT1B	0.046622000316247685	-0.21212725058223603
Normal	PGK1	-0.0023146659222748243	0.43766742719661805
Normal	PGM1	0.054156220350306455	-0.692745781388018
Normal	PGM2L1	0.1667747189891871	-0.6143763431657057
Normal	PGM5	0.1544129732347584	0.20388356575835526
Normal	PHB2	-0.005234496025704053	0.24733250737643056
Normal	PHC3	0.03851474993407413	-0.3724821907942056
Normal	PHF10	0.013225963070781992	-0.034454581009764916
Normal	PHF2	-0.006444676541386244	0.140377771998872
Normal	PHF21A	0.07666150314222173	-0.42904846794176876
Normal	PHF3	0.005562931960399041	-0.14484507568842078
Normal	PHF8	0.08597671651398761	-0.5258785525055477
Normal	PHGDH	0.16122800412470914	-0.6007901789148065
Normal	PHIP	0.02198576014625049	-0.3979370952415126
Normal	PHKA1	0.18016934171927507	-0.846096022573008
Normal	PHLDA2	0.044980267735445535	-0.6178310383649358
Normal	PHLDB2	0.03153391654692984	-0.7330273793396131
Normal	PI3	0.001349385952011281	-1.0314795636785634
Normal	PIAS4	-0.08283455413904636	0.3107409553907441
Normal	PICALM	0.013418141887490546	-0.5739064400437455
Normal	PIGT	-0.0019574582407404554	-0.06158681997565547
Normal	PIK3CA	0.0026833412674913707	-0.0809486563217018
Normal	PIK3CG	0.07382843880616585	-0.1558037570335496
Normal	PIK3R1	0.007904087052812984	-0.15107180208086196
Normal	PINX1	0.012514376111236385	-0.1573476645803023
Normal	PIP4K2C	0.0233507617687411	-0.2786757115772032
Normal	PIP5K1C	-0.007475454689439166	0.1137944482347895
Normal	PISD	0.007246503014884788	-0.19455420943404111
Normal	PITPNM1	0.04967476217647353	-0.37414478247133626
Normal	PITRM1	0.02497568428670535	-0.25120990229292894
Normal	PKMYT1	0.8452368492841074	-1.1622106821753002
Normal	PLA2G4A	0.052358490967109116	-0.6447004800547197
Normal	PLA2G4E	0.03688029021694698	-0.6258906470666865
Normal	PLAA	0.03913619553918517	-0.3837465339501464
Normal	PLAC9	0.03512732332963745	0.40337320929545006
Normal	PLAT	-0.023496871330474917	0.8664253789692277
Normal	PLAU	0.015066077838608772	-1.3777051718319497
Normal	PLAUR	0.02699282066361243	-0.5749057438935427
Normal	PLBD1	-0.0032892750435654238	-0.41396744917350087
Normal	PLCD1	0.10978287009327778	-0.454169577398303
Normal	PLCH2	0.04170223849749388	0.015765367589686535
Normal	PLCL1	0.5940975199012417	-0.5095416833841275
Normal	PLD2	0.01422868338319401	-0.0671852903361315
Normal	PLD3	0.037470793153233616	-0.8524211339450103
Normal	PLD4	14.23666465519321	-5.2282903657468855
Normal	PLEK2	0.033621819268018174	-1.0236121150681172
Normal	PLEKHA1	0.08695935563298197	-0.5055592707105863
Normal	PLEKHA5	0.0711371404896626	-0.5637310222165346
Normal	PLEKHA6	0.1390943865215091	0.15002633583559355
Normal	PLEKHF2	0.025812653068965248	-0.3572776376926729
Normal	PLEKHG3	0.059877062913937754	-0.6054053651087792
Normal	PLEKHG4	-0.0631774075739786	0.3084492991467364
Normal	PLGRKT	0.08650663375718183	-0.7161026918480099
Normal	PLIN1	0.013965245499454722	0.8836595703132193
Normal	PLIN2	0.0535517043380482	-0.77501323476554
Normal	PLIN3	0.003926600708780549	-0.13421912833766697
Normal	PLIN4	0.00869978744238094	0.6901906292419635
Normal	PLK1	0.20453300603677566	-0.7733086006407025
Normal	PLOD1	0.0833227686024814	-1.4257602018458042
Normal	PLOD2	0.11406616711040563	-1.7018021691062015
Normal	PLOD3	0.17468346124517967	-1.2886775530208294
Normal	PLP2	0.005222460159437253	-0.7783502240888305
Normal	PLS3	0.031551219300346586	-0.8310008649139912
Normal	PLSCR1	0.03848025987447614	-1.5976049698647954
Normal	PLXNA1	0.035393494889090195	-0.30456489633230627
Normal	PM20D2	0.21218852277226044	-1.0148026940133483
Normal	PML	0.09445664150035593	-0.739727506949353
Normal	PMM1	0.119589707861848	-0.33429621148737587
Normal	PMP2	2.8937819286469115	-2.0185979287062072
Normal	PMPCA	-0.049776607533300966	0.40377699443078635
Normal	PMS1	-0.3435551597794086	1.6351361224673822
Normal	PMS2	0.04575006287585689	-0.27774970689704087
Normal	PNKP	0.05796656053189712	-0.2702211218804603
Normal	PNP	0.012349418731922314	-0.2533867933774324
Normal	PNPLA6	0.003884351962424371	-0.04802094609970795
Normal	PNPLA8	0.007745921580641939	-0.030916653331805884
Normal	PNPO	-0.034744131480571094	0.5565965417248901
Normal	PNPT1	-0.02773552957281934	0.16686273775689192
Normal	PODN	0.006798472375878985	0.8550474393420582
Normal	PODXL	0.013999291308943099	0.028379401918594463
Normal	POFUT1	0.04728007459798292	-0.4835776148981846
Normal	POGK	0.013947674399236944	-0.22245659569857362
Normal	POGLUT1	0.13427415459052	-0.717647187974813
Normal	POGZ	0.0342777066698068	-0.3461696808375661
Normal	POLB	0.04506908177038001	-0.39982145290196536
Normal	POLI	-0.04394538266850348	0.46994514167494406
Normal	POLR1B	0.05861655410757136	-0.6688001144200402
Normal	POLR2H	0.02777503726164938	-0.5964941214344094
Normal	POLR3A	0.018744950972354665	-0.11859963763107957
Normal	POLR3B	-0.04368646776769159	0.322789604028803
Normal	POLR3C	0.010604403996174941	-0.11649555903036159
Normal	POLR3D	-0.021069887691395187	0.1435723094126106
Normal	POLR3G	0.24159444706698785	-0.6418682842386647
Normal	POMK	0.008690378527923736	-0.3212064354895355
Normal	POMP	-0.017912985258456072	0.6922219538997197
Normal	PON3	109.05190304150798	-86.90996124298324
Normal	POP1	0.11253186668067798	-0.5784048434687509
Normal	PORCN	0.005930642935279646	-0.013722585549504276
Normal	POSTN	0.009780659781135974	-1.427285026786431
Normal	PPAT	0.015740958091729488	-0.27367441084219624
Normal	PPBP	0.5519901545535412	-0.19440037364526272
Normal	PPFIA1	0.04034942442724352	-1.0372664626615968
Normal	PPFIBP1	-0.019757761886835385	-0.060425702672554524
Normal	PPIB	0.009454137736345984	-1.2337840948074217
Normal	PPID	0.029794695687698155	-0.5480090379321326
Normal	PPIF	0.009749592905579498	-0.4148360699765098
Normal	PPIL1	0.014406256415095442	-0.39346363558375397
Normal	PPIL3	0.11916483703473227	-0.48573465452757875
Normal	PPM1A	0.04755992249265379	-0.19954957295309375
Normal	PPM1G	0.03683747245498087	-0.9832904287076829
Normal	PPM1L	0.14984698074215339	-0.5101493597580621
Normal	PPME1	0.054088373824494315	-0.6024357902801082
Normal	PPP1R14C	0.09169284221909053	-1.4381145959758583
Normal	PPP1R1A	0.17388449192461672	-0.08130980556582211
Normal	PPP1R1B	0.1278023451230616	-0.18733950754775053
Normal	PPP1R37	-0.021566100555905268	0.1002657770787802
Normal	PPP1R7	-0.004819397221292476	0.33120498593630615
Normal	PPP1R9A	0.13115218264990225	0.07928531135854756
Normal	PPP2CB	0.034838432029116434	-0.3058439212713937
Normal	PPP2R5A	0.021889000832545313	-0.1515786278112252
Normal	PPP2R5B	-0.01296560091177095	0.17432834800478314
Normal	PPP2R5D	-0.002763056173459012	0.10245761870670818
Normal	PPP4R1	0.009801522576016552	-0.32061207019761107
Normal	PPP5C	0.023376228820039684	-0.08612822887765785
Normal	PPP6R2	-0.023214114442088037	0.4201335233651446
Normal	PPP6R3	0.013434588363210135	-0.4214908587039389
Normal	PPWD1	0.020253822613757154	-0.30447190219313297
Normal	PRB3	0.0016531123237231563	-1.2564586563964897
Normal	PRC1	-0.00742989599946184	-0.11519327011266126
Normal	PRDM11	-6.259620205808834	6.0169313584885
Normal	PRDX4	0.04246077181776	-1.1158668726261483
Normal	PRELP	0.0742524003926553	0.434027318282636
Normal	PRH2	0.0002450749893712015	-0.7234460584215928
Normal	PRIM2	0.15614361403071841	-0.8722407385861681
Normal	PRKAG2	-0.39916821388710744	1.6334051804520808
Normal	PRKAR1A	-0.04351370006001934	1.7648845168611909
Normal	PRKAR1B	-0.287234202409077	0.7710563397267585
Normal	PRKAR2A	-0.05549596110958788	1.297425085899733
Normal	PRKCE	-0.10808445734367657	0.5544017436652666
Normal	PRKCI	0.01577059452984421	-0.450093297392082
Normal	PRKDC	0.016821834568978494	-1.0226663616564107
Normal	PRKRIP1	0.017443694410346038	-0.2836759136723811
Normal	PRMT1	0.027247788535159648	-0.6930693397078512
Normal	PRMT3	0.09074879948507712	-0.6750328418091335
Normal	PRMT5	0.0079145731673983	-0.05624714721446772
Normal	PRMT9	-0.002751660560708147	0.15110596160972278
Normal	PRNP	0.007267278859408516	-0.6426618037789449
Normal	PROB1	1.9964165841499848	-1.9785554150707536
Normal	PRODH	1.4385920613642196	-1.1835311615653237
Normal	PROSER2	0.1780585212201136	-0.669929881996931
Normal	PRPF18	-0.20329908079887862	1.3146373234876199
Normal	PRPH	14.084085843109781	-0.7309495190818107
Normal	PRPSAP2	-0.024559358943444305	0.08872472376369744
Normal	PRR16	2.38892157602366	-2.30798280044505
Normal	PRR33	1.5693267117242493	-1.0359048916461906
Normal	PRRC2C	0.017390978641047446	-0.7066485161377515
Normal	PRRX1	0.028485901130127875	-0.2948998834324274
Normal	PRSS27	0.04470258818884491	-0.3823903374697051
Normal	PRTFDC1	0.2885510717494031	-0.9872874716786577
Normal	PRX	0.7247693069653817	-0.6342041641990681
Normal	PSAT1	0.04272974056844149	-0.7156182987077662
Normal	PSD3	0.02876619354722325	-0.10104273727087543
Normal	PSIP1	0.07938021397401818	-0.3380080215522032
Normal	PSMA3	0.006764868188823378	-0.21328443144580794
Normal	PSMA5	-0.006889106020795198	0.19868139257353884
Normal	PSMA6	0.01641714753359106	-0.0030035704451632328
Normal	PSMB10	0.07715989819167811	-0.6887920328732258
Normal	PSMB5	-0.012381866963288796	0.5037828339366417
Normal	PSMB7	-0.008980375677403821	0.4693195056988111
Normal	PSMB9	0.049283443000440304	-0.6303078825430694
Normal	PSMC1	0.005739153056665063	-0.10321557695747283
Normal	PSMC3	-0.004632188674805597	0.2506022145080523
Normal	PSMD13	0.006431845898407873	-0.16724103656291417
Normal	PSMD2	0.0038660764459070474	-0.24717772547826516
Normal	PSME1	0.012605741998180646	-1.0433388058639503
Normal	PSMF1	-0.02308895605932596	0.4794037276071497
Normal	PSMG3	-0.06050603981941183	0.637600271614094
Normal	PSPC1	0.03152397499539416	-0.5637669650563123
Normal	PSPH	0.039412179883648764	-0.3860208985651779
Normal	PSTPIP2	0.14249272425457032	-0.9523249045491766
Normal	PTBP2	-0.18456688796804416	0.6616516817628193
Normal	PTEN	0.00957075622518778	-0.13045921657400655
Normal	PTGES3	0.006736817678084209	-0.46848107712081033
Normal	PTGS1	0.04854005457731285	-0.6123784319573136
Normal	PTGS2	0.030234809593273657	-0.9429478017339737
Normal	PTK7	0.05247007044508876	-0.9817911086189717
Normal	PTMS	-0.00020446702917975682	-0.1912884549450594
Normal	PTPN12	0.04138636389670347	-0.780717747969847
Normal	PTPN13	0.014462442669496181	-0.4502193755941205
Normal	PTPN2	0.0944059724758921	-1.0321860086434864
Normal	PTPN23	-0.013790368661367203	0.2832983289133261
Normal	PTPN9	0.0845781946464317	-0.4116222261750407
Normal	PTRH1	3.711042735749448	-3.3415955831675075
Normal	PTRHD1	-0.08348057583855467	0.8190817388265298
Normal	PTS	0.3878288898135073	-2.3714011226357465
Normal	PUM1	0.05138193886817014	-1.4011981061757406
Normal	PURA	0.07167618340855929	0.020322204844323254
Normal	PURB	-0.0014835387513668823	-0.08749248966166433
Normal	PUS7	0.05444003101296119	-0.7204897102864392
Normal	PXMP2	-0.4592370570772217	1.0754998412713341
Normal	PYCARD	0.03760475623927681	-0.5943786937828838
Normal	PYGL	0.023360947821809155	-0.8135422266407034
Normal	PYGM	0.025056792744120756	-1.511721589850598
Normal	PYROXD1	-0.055940490519256876	0.38198889503375505
Normal	PYURF	-0.11218442088799054	3.1027191741348057
Normal	QSER1	-0.03941993571672958	0.3121209424242595
Normal	QSOX2	0.09432840914071873	-0.4718119201660174
Normal	RAB11FIP5	0.017157109808588446	0.06835214061453428
Normal	RAB23	0.16343941315257013	-0.6111630259214801
Normal	RAB27B	0.06699697198937034	-0.4646897389248835
Normal	RAB28	0.003965553979641502	0.22187524715080326
Normal	RAB29	0.12014646648508695	-0.9114772089081343
Normal	RAB30	0.21407501781438834	-0.7068105699807112
Normal	RAB31	0.02375827752288639	-0.7218946769175671
Normal	RAB38	0.023757123835084888	-1.0519935022217086
Normal	RAB3B	4.833209548126254	-1.9860331059404648
Normal	RAB7A	0.00806887481034512	-0.5263749967858677
Normal	RABL6	-0.027867522689635525	0.21635522057289794
Normal	RACGAP1	0.0446108978500557	-0.9112796681827677
Normal	RAE1	0.02771872308264824	-0.1426710925050084
Normal	RAN	0.006248538334713402	-0.5208902649914279
Normal	RANBP3	0.04265840926754687	-0.3796353310969415
Normal	RANBP6	-0.04842029140623339	0.5836453194126313
Normal	RAP1GDS1	0.030924067088474727	-0.37484142754760796
Normal	RAP2B	0.013244360988471935	-0.6402717943995366
Normal	RAPH1	-0.02898735991513331	0.3605147848656389
Normal	RARG	0.022825252893008793	-0.176470656492516
Normal	RARRES2	-0.0021626014715261863	0.3667162068067065
Normal	RASA1	0.01190354823744196	-0.10095454237702041
Normal	RASAL1	0.1033004744546114	-0.29897573548073786
Normal	RBBP5	0.11626996005646256	-1.0807794960419579
Normal	RBBP8NL	0.12372977604052277	0.10655974183095623
Normal	RBKS	0.012700373812151758	0.336088341480847
Normal	RBM12B	0.009619663505002677	-0.23543537212303414
Normal	RBM15	0.043816282722601144	-0.6871596257889638
Normal	RBM15B	-0.026906256115848844	0.40670277929443466
Normal	RBM26	-0.012851628512282734	0.028227609147916718
Normal	RBM3	0.023086861829123714	-1.3389362775544127
Normal	RBP1	0.08860656724323189	-1.5535503058358933
Normal	RBP7	0.03723872152305842	0.18800557981283636
Normal	RBPJ	0.021206328981433726	-0.2458510400083172
Normal	RBSN	0.0783059288256001	-0.13140920938516448
Normal	RCN2	0.062390246394793444	-0.4949788771255114
Normal	RCOR3	0.08829002326621116	-0.3517315184241275
Normal	RDH12	0.09984577303602567	-0.39421708023307955
Normal	RDH13	0.00035398480860903726	0.3135306263121331
Normal	RDH14	0.06180193258968658	-0.22760983416447825
Normal	RDX	0.01947121357489112	-0.0846538751774299
Normal	RECQL5	-0.015546856782921593	-0.12167664148401151
Normal	RELB	0.06512005310980722	-0.4387854233559988
Normal	REPIN1	0.015758374443451018	-0.09006670731352663
Normal	RETSAT	0.012566620235373763	-0.0914081292605496
Normal	REXO2	0.026523398966088883	-0.2392303301929979
Normal	REXO4	-0.07037252323343218	0.20615745502148763
Normal	RFC3	0.07958753611333996	-0.6634256701089207
Normal	RFC4	0.07385137186054537	-0.7941579136861617
Normal	RFC5	0.12199481809121986	-1.1396486464969895
Normal	RFK	0.026527051716631417	0.17662346767591142
Normal	RFX3	-0.832451563797076	1.9286242380185639
Normal	RGL2	-0.025276738374394103	0.7323900745762552
Normal	RGP1	-0.08029087588379656	0.6465483378741135
Normal	RHCG	0.0008819731297122625	-0.14447286217829783
Normal	RHEB	0.0007871522831139072	-0.20036233721054847
Normal	RHOD	0.01826333378007995	-0.7463021484142865
Normal	RHOF	0.34624472039981585	-0.712696966100313
Normal	RHOT1	0.0033767222044754704	0.08000622206219639
Normal	RIC8A	0.0117364879435534	-0.2145766007223709
Normal	RICTOR	0.014244847248133857	-0.20019030235054783
Normal	RIF1	0.06515351362656076	-0.9687735940194546
Normal	RIN1	0.18170478787422273	-0.7529418914457211
Normal	RIN2	0.025668852335302285	-0.5752982866410578
Normal	RIOK1	0.02008224841855937	-0.4621815527807479
Normal	RIPK2	0.049030442074786316	-0.2887532559560203
Normal	RIPK3	0.18049860911453727	-0.5486684766957631
Normal	RMDN1	-0.009096087472006834	0.15975305096352155
Normal	RMI1	-0.2581358052952829	0.5161872017227409
Normal	RNASE1	0.0011494170992110149	0.3909432609781121
Normal	RNASE7	0.007863561340561107	-1.2897129532064322
Normal	RNF113A	0.03762629208174075	-0.3935955474795625
Normal	RNF114	-0.006863748755488737	-0.1316131062891327
Normal	RNF115	-0.03345037620191175	-0.015856270911858827
Normal	RNF14	-0.0011845722882146228	0.16548861338262963
Normal	RNF169	0.006933055177820451	-0.07573900396703327
Normal	RNF170	-0.04722859070195133	0.3114417172767805
Normal	RNF213	0.022913194364888458	-1.0176506313145708
Normal	RNF214	0.05443274703557725	-0.18520215107070429
Normal	RNF39	0.023651656441414298	0.10265189161147818
Normal	RNF40	0.0428203572969332	-0.7197362578374413
Normal	RNLS	2.5437300133903	-3.098522259605724
Normal	RNMT	0.04686737106742056	-0.6777557523769153
Normal	ROMO1	7.988483576361325e-05	-0.022775354188643227
Normal	RP9	1.73658935753981	-5.470976421162476
Normal	RPAIN	0.01623775420786735	-0.1350893273642567
Normal	RPIA	-0.004873757728895771	0.27994411578466727
Normal	RPL15	0.006120771723685887	-0.6819676984649831
Normal	RPL18	0.00733740239204216	-0.9418397428798365
Normal	RPL18A	0.010042107525545511	-1.1373367251221302
Normal	RPL3	0.0015254889229611968	-0.39985974048212
Normal	RPL31	0.011481233942296151	-0.73628785472176
Normal	RPL37	0.043631616608804845	-2.6655308979233165
Normal	RPL37A	0.009695958624616157	-0.8653061389524522
Normal	RPL3L	0.11503947333915422	-1.3546396280035036
Normal	RPLP0	0.0019332706080299534	-0.6228633310979594
Normal	RPN1	0.018382728812343225	-1.1456331554466328
Normal	RPP25	0.12108978316386512	-0.4584050674007392
Normal	RPRD1A	0.020823753177666746	-0.18697025415860097
Normal	RPRD1B	0.08344446301209522	-0.7552535072635259
Normal	RPRD2	0.04848559308897971	-0.40978972462618163
Normal	RPS12	0.0008913026311078243	-0.6326178522667921
Normal	RPS4Y1	0.021061166706826052	-1.1236306922877348
Normal	RPS6KA5	0.6800545643158881	-0.7914221004180387
Normal	RPS6KB1	-0.025864690725536744	0.2396659485922864
Normal	RPUSD2	0.009671303263818666	-0.14141460603550926
Normal	RRAGB	-0.15248712934227399	0.829598934093729
Normal	RRAS2	0.0663591757519136	-0.48392536578027756
Normal	RRBP1	0.04362020620104051	-1.6766805955553452
Normal	RRM2	0.08132381475392234	-1.1036251035501743
Normal	RRP12	0.050898843611161974	-0.5129783116895318
Normal	RRP15	0.030954276234483144	-0.4133991067718225
Normal	RRP1B	0.07929785672718394	-0.8958603115784429
Normal	RRS1	0.02710705635769755	-0.29556714826577446
Normal	RSAD2	0.0770355037896243	-1.0550509967344797
Normal	RSBN1L	-0.005308185497326092	-0.09957786300901987
Normal	RSF1	0.061753520702688976	-0.5094416276611708
Normal	RSPRY1	-0.042883054732154854	0.3374946176047308
Normal	RSU1	0.013828203628526053	0.0933457614490985
Normal	RTCA	-0.03585290752012931	0.48622524422424723
Normal	RTF1	0.0431716782084835	-0.5917488172117537
Normal	RTKN	0.09307341006614823	-1.0004092989846982
