Tissue	Gene	m	b
Normal	NLE1	0.013120093058017618	-0.20953310933904123
Normal	NLN	0.08224864502449453	-0.23793364241419018
Normal	NLRC4	-0.5591084753305624	-0.10064088476224314
Normal	NME1	0.04330947881769666	-0.3042466831105701
Normal	NME6	-0.1718589434492107	1.1276214210569484
Normal	NMNAT1	0.06962470279675506	-0.04969012345433888
Normal	NMNAT3	0.10905792200797008	-0.2042815714627049
Normal	NMRAL1	0.024627897362751602	-0.21363961121111671
Normal	NMT1	0.010326418987287535	-0.2108973322248964
Normal	NNMT	0.02313866718833413	-2.377898574763539
Normal	NNT	0.02973713468111149	-0.6949690315586736
Normal	NOB1	0.018275999003337595	-0.3859107042239865
Normal	NOL3	0.0067423508738453574	-1.1690759682294336
Normal	NOL4L	0.036039822559930455	-0.2962312488411126
Normal	NOM1	-0.05997455013460273	0.021884620686832418
Normal	NOP10	0.008003325197250012	-0.4181200883122174
Normal	NOP16	0.039513488361254075	-0.5715987107375168
Normal	NOP56	0.04129283852439083	-0.481755569903451
Normal	NOS3	0.09041148402514762	-0.30447304414750037
Normal	NOSTRIN	0.025084922931015864	-0.45789871698531803
Normal	NOVA1	90.07788350317533	-106.09497686537526
Normal	NOVA2	29.69944119567554	-10.891181968645585
Normal	NOX4	0.032607274076159924	-0.841216685911265
Normal	NOXA1	0.08678070229008047	-0.7160159865179044
Normal	NPDC1	-0.08969087168957426	0.20100372609928163
Normal	NPEPPS	-0.009566444369967656	0.010500081282180366
Normal	NPHS1	0.10042241752505436	-0.28100324408984256
Normal	NPHS2	0.022622604026335195	-0.4643307790004173
Normal	NPL	0.08140572404119936	-1.3394946069299267
Normal	NPM1	0.00390423465735618	-0.5068429939171043
Normal	NPR3	0.011579322735836568	-0.9950095693511837
Normal	NPTN	-0.02888737370395188	0.7864404426708251
Normal	NPTX2	225.11565277055436	-23.73442966368486
Normal	NR1H4	0.03230515706031331	-0.6676052185850393
Normal	NR2C2AP	0.06983332442166736	-0.4651148108865447
Normal	NR2F1	0.07423192458916346	-0.0880857190989235
Normal	NR2F6	0.03481979482725244	-0.2534019130025652
Normal	NR3C1	0.042772985974494734	-0.8804526327280239
Normal	NRBF2	0.03893339643797452	-0.6966661567115606
Normal	NRDE2	0.04658265143972564	-0.06384612096029926
Normal	NRIP2	0.0914983344592801	-0.22117276140761014
Normal	NRM	-0.05581854317367272	0.11902471716333991
Normal	NRP1	0.010181257434886841	-0.522767483987215
Normal	NRP2	0.2130072217164839	-0.863731008485125
Normal	NSFL1C	0.02954046888889775	-0.37104115997583176
Normal	NSUN3	-0.28191759514964054	1.0868004800515447
Normal	NSUN4	-0.03843194055172384	0.4063183360020376
Normal	NT5C1A	0.45048353766044347	-0.36572348357782536
Normal	NT5C2	0.016387690656546584	-0.24058687487703181
Normal	NT5C3A	0.04818896918382301	-0.48059879040021625
Normal	NT5DC3	0.06010720203061773	-1.4559970228046746
Normal	NT5E	0.037531879145282346	-0.4884659835438395
Normal	NTAN1	0.058242787340997824	-0.4463786922497508
Normal	NTMT1	0.014792532605249759	-0.038221215199059605
Normal	NTN4	0.008233355491703495	-0.11114605716456662
Normal	NUCB2	0.15618531952496278	-1.0155627199863693
Normal	NUDCD1	0.040792722508940664	-0.2933164756523252
Normal	NUDCD2	-0.023057211214579463	0.06096950941467658
Normal	NUDCD3	0.05928801469779294	-0.9019042776245305
Normal	NUDT1	0.46397440304429627	-0.8223785694960255
Normal	NUDT12	0.08062252397520374	-0.7748498132538842
Normal	NUDT14	0.09562252821077637	-0.8433471778064897
Normal	NUDT15	0.041871339751536577	-0.3909880752641511
Normal	NUDT21	0.026898757752186444	-0.4709245566205574
Normal	NUDT4	0.04590356411869878	-0.36476041351280947
Normal	NUDT5	0.0002759915497779427	-0.07706836245561477
Normal	NUDT7	0.048764551778805815	-0.2533352396180402
Normal	NUDT8	0.18626849914136437	-0.45175360416306465
Normal	NUDT9	0.027754579606847494	-0.03365770713362617
Normal	NUMB	0.026417941750694694	-0.16525096124259828
Normal	NUP133	0.03194119321589156	-0.4193371398609932
Normal	NUP160	0.050652547888415285	-0.5182776195704126
Normal	NUP205	0.031923904334720865	-0.39256558640245953
Normal	NUP50	0.08925903509925648	-0.8176441897769411
Normal	NUP88	0.04444382145041869	-0.45040318316505085
Normal	NUPR1	0.17366174171361928	-1.7613782806532419
Normal	OAS3	0.20500419418741497	-1.1510671753090707
Normal	OASL	0.4789854624450815	-0.73399460600217
Normal	OAT	0.04364879286281418	-1.1702864640400807
Normal	OCLN	0.07825439748054598	-0.27585333698812925
Normal	OCRL	0.03504332810748595	-0.26696504034209245
Normal	OGDH	0.01691201961891526	-0.9311391102993517
Normal	OGDHL	0.013174863684709824	-0.8008159106057328
Normal	OGFRL1	0.05238434593328739	-0.7288735745093723
Normal	OGT	0.015609686582862882	-0.5929561135102891
Normal	OLA1	-0.026396161854302498	0.22411759679703608
Normal	OLFM4	0.1088375830756274	-1.1632911364447738
Normal	OLFML2A	0.1780994744120333	-0.9368552417853087
Normal	OLFML2B	0.07701818690321638	-0.5338575272203966
Normal	OMA1	-0.0038113101188241997	0.40367864975621137
Normal	OPA3	0.42222486650258256	-1.908338227657249
Normal	OSBP	0.01852736085051141	-0.3591621038276346
Normal	OSBPL10	0.08507462539598773	-0.5205267150014191
Normal	OSBPL1A	0.010666083900784508	-0.021694226439843912
Normal	OSBPL9	-0.011476540228204496	0.3317353281171411
Normal	OSCP1	0.03965456883487351	-0.3511244679082429
Normal	OSMR	0.011722360618801605	-0.6980801028125065
Normal	OSTF1	0.054717023035242375	-1.4336072069522618
Normal	OTUD6B	0.00010709706730615984	-0.10505094492665426
Normal	OTUD7B	0.03983788902247726	-0.1649399952446023
Normal	OXA1L	0.11707225713167971	-1.874937838752098
Normal	OXCT1	0.039692206259630824	-0.7891291415476653
Normal	OXR1	0.03527273854862703	-0.6649485134134109
Normal	OXSR1	0.01037101862675869	-0.07140020429262013
Normal	P3H1	0.4042530908921368	-1.673597885636332
Normal	P3H2	0.01518148491782726	-0.732690177710248
Normal	P4HA1	0.010790679411225005	-1.070458019195751
Normal	P4HA2	0.0004597234038102485	-1.062813743280941
Normal	P4HB	0.01114332927499528	-1.1531148606072008
Normal	PA2G4	0.005109993382839384	-0.17167705124795618
Normal	PACS2	-0.002386351907343318	0.05006198864876799
Normal	PACSIN3	0.11688879294592315	-0.2761505445589926
Normal	PADI1	320.7970905857397	-8.603539820292935
Normal	PADI2	0.12686097213192515	-0.6059335950364634
Normal	PAG1	0.15998573169798289	-1.0445714035497533
Normal	PAH	0.013819144292810144	-0.9712835742303534
Normal	PAICS	0.03946617291189792	-0.4459336281451145
Normal	PAIP2	0.004611608309995529	-0.25573999950964676
Normal	PAIP2B	0.13070646514845258	-0.7998919514142075
Normal	PAK1	0.021506815436958343	-0.24136416182244413
Normal	PALD1	0.11944378853291862	-0.6242238515425522
Normal	PALLD	0.0445194519195113	-0.44527930535269805
Normal	PALM3	0.08125113592824942	-0.06448112710637527
Normal	PALMD	0.21930017138847754	-0.49166209862118987
Normal	PAM	0.01838701098876798	-0.757315357935167
Normal	PANX1	-0.013591458616675621	-0.3858938524171971
Normal	PAPPA2	0.0767281248050242	-0.5075340833504768
Normal	PAPSS2	0.04428688711151046	-0.5711383437476629
Normal	PARD3	0.010405014814066358	-0.1357947044460493
Normal	PARD3B	0.07545835845080046	-0.13266202363789711
Normal	PARD6B	0.010224774498181438	-0.1986988276403465
Normal	PARL	-0.060408027938906275	0.9183635016105985
Normal	PARN	0.020947248998403317	-0.28544533639755043
Normal	PARP10	0.019650929568029277	-0.3768450050140472
Normal	PAX8	0.0060010066874720755	-0.08785334328920298
Normal	PBK	-7.725283534893913	0.9500308779599683
Normal	PBX1	-0.02480364591958614	0.6235379027606399
Normal	PBX2	-0.06710801156080236	0.3755956574655889
Normal	PC	0.05945877168532648	-0.8035538449506072
Normal	PCCA	0.05204251011883765	-1.2365632679002059
Normal	PCCB	0.08512532988913385	-0.8259289655861872
Normal	PCDH1	0.01910960762511113	-0.1684316665849332
Normal	PCK1	0.0035029851314229772	-0.44256968911928773
Normal	PCK2	0.015877919397893354	-0.8080422205525044
Normal	PCM1	-0.008238397232289389	0.25777374777021217
Normal	PCMTD2	0.008207113783041772	-0.09212898002865086
Normal	PCOLCE	0.0985365035341393	-0.45740528098996314
Normal	PCP4	0.09280066397803345	-0.20419377058991225
Normal	PCSK6	-6.371185184838688	5.28583334243337
Normal	PCTP	0.13343045729692243	-0.7077732257634705
Normal	PCYOX1	0.010925314450846886	-0.536666548044672
Normal	PCYOX1L	0.3398992463626563	-0.8034136894456659
Normal	PCYT1A	0.013372146616933107	-0.2229695129406681
Normal	PDAP1	0.03369578226120802	-0.7002112516615862
Normal	PDCD5	-0.00806932170785406	-0.22089971794125646
Normal	PDCD6IP	-0.0032999546766196665	0.3015790339251196
Normal	PDCD7	0.1881198102591044	-1.3206357347382578
Normal	PDE10A	0.2128796750087624	-1.2774580241016638
Normal	PDE12	0.005988344775186377	0.19777033401737146
Normal	PDE1A	0.03293210515512187	-0.23701221464234168
Normal	PDE1B	0.7570447732943814	-0.681457062341699
Normal	PDE2A	0.10833689502542691	-0.27931688996641935
Normal	PDE4D	-0.005042065156467028	0.07208946576716155
Normal	PDGFD	0.057303556174085904	-0.8472642309544701
Normal	PDGFRB	0.006399553938059775	0.08671610603106333
Normal	PDHB	0.04202524805803656	-0.41333505406170723
Normal	PDHX	0.0965354434438839	-0.8424161378400776
Normal	PDIA3	0.005926754905045352	-0.6011703155219982
Normal	PDIA4	0.013529239349237651	-0.7155828082052916
Normal	PDIA5	0.09147349571049915	-1.1045588670070787
Normal	PDIA6	0.006953933672394081	-0.5057041752265112
Normal	PDK1	0.08865582180807777	-1.0195428407450406
Normal	PDK2	0.059937267302921905	-0.9571136251510945
Normal	PDLIM2	0.43101777968303556	-0.6548049485394097
Normal	PDP1	-0.03333288827541417	0.5629082621426358
Normal	PDS5A	0.06311081610826581	-0.9629390768263285
Normal	PDSS2	0.14507655679541379	-1.2396228998134897
Normal	PDXK	0.03679750512444941	-0.6949546184582339
Normal	PDZD11	-0.051549160866986084	0.743998806472467
Normal	PDZD3	0.05720848651749595	-0.5923114968938185
Normal	PDZK1	0.006953091322874295	-0.5850025890150712
Normal	PDZRN3	-0.10638117373277362	1.0082894376395908
Normal	PEA15	0.02258601008476093	-0.9039053594794103
Normal	PEBP1	0.0020165733737006718	-0.6269184529598675
Normal	PEBP4	3.8573010081468504	-2.711297917986754
Normal	PECAM1	0.019529078654744722	-0.9707647825815983
Normal	PEG10	0.025043736144242778	-0.2441072950595119
Normal	PEPD	0.009342502985380956	-0.45927404486370216
Normal	PES1	0.03465842298962359	-0.5826276807980646
Normal	PET117	0.5778104540257177	-1.4154137079468458
Normal	PEX19	0.013084650030081545	-0.13474416531995131
Normal	PEX3	0.03470657978186787	-0.34098352112191965
Normal	PFDN4	0.002861243677648186	-0.21029565785418614
Normal	PFKFB2	0.03867595540162171	-0.4478657445662419
Normal	PFKFB3	0.009903255944010377	-0.5619782588090518
Normal	PFKM	0.03313367878119726	-0.4468106682049282
Normal	PFKP	0.008776300092029544	-1.521554950161075
Normal	PFN1	0.006113031423310884	-0.7276804876893974
Normal	PFN2	0.017883533690683667	-0.3078741525454018
Normal	PGAM1	0.01733867152152601	-0.7985952755518607
Normal	PGAM2	0.12771416334232785	-0.4085178549070878
Normal	PGAM5	0.0018515592961220503	0.28429263235384505
Normal	PGBD5	16.127727584099116	-11.25472738379127
Normal	PGD	0.0012378806127717927	0.10224765652170408
Normal	PGK1	-0.00017756775286444952	-0.5294246197753967
Normal	PGK2	-38.6489444670884	-0.07381172939336314
Normal	PGLS	0.002345212026451926	-0.023532668410041122
Normal	PGM3	0.016832486165352645	-0.35649795867892586
Normal	PGPEP1	0.04067964648373778	-0.8946992962592764
Normal	PGR	2.1899476755081233	-2.2872069402052424
Normal	PGS1	-0.036479901269021626	0.222894968620472
Normal	PHAX	0.05662895276210418	-0.6191950329910902
Normal	PHB	0.012851958752693885	-0.4741268960736966
Normal	PHF1	0.02650574800635593	-0.20306841538003245
Normal	PHGDH	0.08176932410408923	-0.555605559432959
Normal	PHIP	0.02071974739192468	-0.29836213295440694
Normal	PHLDB2	0.011280225182057709	-0.04090636519461347
Normal	PHLPP1	-0.2922246778996694	0.9690117749160985
Normal	PHYH	0.04732555487401735	-1.210900251667921
Normal	PHYHIPL	0.05590752904635152	-0.41257422693344376
Normal	PHYKPL	0.041680176083088494	-0.7988382650336956
Normal	PI4K2A	0.04208685454425811	-0.3548531456040131
Normal	PICALM	-0.00034473893674802017	0.24373444254753457
Normal	PIGR	0.002547099457555966	-0.5157585436358912
Normal	PIK3AP1	0.04943742297110087	-0.7359467132411814
Normal	PIK3CA	-0.002488841048712613	0.06573321657685315
Normal	PIK3R4	-0.02244867043396904	0.26337960407811556
Normal	PIP4K2C	0.026179705426974616	-0.11128440063871457
Normal	PIP5K1A	-0.0009327997755457425	0.1809180531714945
Normal	PIPOX	0.03331374349679629	-0.6677188412485523
Normal	PISD	-0.018967980853918667	0.3990166337112272
Normal	PITPNC1	0.07289258070773726	-0.6012655599643988
Normal	PITRM1	0.024884809737456867	-0.1539524512566363
Normal	PKD2	0.00918549856330266	-0.5447445945049774
Normal	PKIG	0.06920055692615598	-1.192027158397155
Normal	PKM	0.0090284860200462	-1.150885216301893
Normal	PKN1	0.04364260444884091	-0.7268121467672517
Normal	PKP3	0.9264339293551546	-0.5383774245425533
Normal	PLA2G15	0.006007146925990705	0.0670165762248505
Normal	PLA2G4A	0.10833775965152906	-0.4657310748299666
Normal	PLA2G4F	0.12956945671505993	-0.29855811466344967
Normal	PLA2G7	-0.19605311912031387	-0.3369400922822908
Normal	PLA2R1	0.04389037567802836	-0.5154842149584733
Normal	PLAA	0.007864280378291627	-0.0005085452736091557
Normal	PLCB2	0.3891200439089195	-1.0449196057520844
Normal	PLCB3	0.0336108217311695	-0.10189596005144726
Normal	PLCB4	0.1379665385694051	-0.9136120316964973
Normal	PLCD1	-0.013637683850930608	0.4255770740839496
Normal	PLCD3	0.1989333458776728	-0.3618809841411942
Normal	PLCD4	0.3075266564134997	-0.7582126656889445
Normal	PLD3	0.0585899120219839	-1.244336049033155
Normal	PLEC	0.013708630148764521	-0.43516256006080845
Normal	PLEK	0.10807262139470758	-0.9774321657780309
Normal	PLEK2	0.10400405145334526	-0.7020919000247096
Normal	PLEKHA1	0.024813636928546177	-0.42205030289519013
Normal	PLEKHA2	0.02624100555363635	-0.9285293617329584
Normal	PLEKHA5	0.04252480510788807	-0.7417530307109751
Normal	PLEKHA7	0.06701290965090867	-0.6929595794085901
Normal	PLEKHG2	0.11600879146012028	-0.3783814686946072
Normal	PLEKHG3	0.019235340733024926	0.12534768101731172
Normal	PLGRKT	0.039590225776611955	-0.04094059544057419
Normal	PLIN1	0.4060031679402634	-0.7323887690728333
Normal	PLIN2	4.9254163644059e-05	-1.690884584272017
Normal	PLIN3	0.07009342784086833	-1.0890165379547385
Normal	PLLP	-2.787982318061523	11.846000795175122
Normal	PLOD1	-0.0008473001937672302	-0.6018118692087471
Normal	PLOD2	0.03176968142203488	-1.8992553450452418
Normal	PLOD3	0.12339433412524213	-1.4868354667125054
Normal	PLP2	0.027283906851647964	-0.4913997779165881
Normal	PLS1	0.009448672349588455	0.1743361070816286
Normal	PLVAP	0.011922225692205603	-0.5957552922920428
Normal	PLXDC2	0.020175232664919402	-0.6235305089484914
Normal	PLXNA1	-0.044007942259012583	-0.005695258275709542
Normal	PLXNB1	0.011325346719142513	-0.012840282068789748
Normal	PLXNC1	0.0951795115606422	-0.7594703445537042
Normal	PLXND1	0.02260200369024321	-0.4493152089276639
Normal	PM20D2	0.023310627599757997	-0.5033703580271134
Normal	PMPCA	0.2596002837881033	-1.7656306976963625
Normal	PMPCB	0.06529616022137867	-1.0326654093077339
Normal	PMS2	0.02476480505139413	-0.16453339873068487
Normal	PNCK	106.76056083793466	-15.585107954490587
Normal	PNKD	0.08214665345302913	-0.5961561536533022
Normal	PNMA2	0.056838684875787825	-1.4192531305845257
Normal	PNPLA8	-0.019398068927493843	0.4625184556021443
Normal	PODXL	0.01705507397274409	-0.7856092071244501
Normal	POFUT1	-0.00310873131469102	0.024611770971549138
Normal	POLA2	-1.7520559015839963	2.7523076014392003
Normal	POLD1	0.15181824438785407	-0.4502708989374459
Normal	POLD2	-0.011382966191511221	-0.03803639094630333
Normal	POLD3	-0.0056385244860412105	-0.04899158865473708
Normal	POLDIP2	0.02389447480144921	-1.085128974655914
Normal	POLI	0.05113450212505435	-0.356561214704157
Normal	POLR1C	-0.01886312964064134	0.11383902628043528
Normal	POLR2C	-0.024617000732499922	0.42840695442564203
Normal	POLR2E	-0.029308289890379924	0.38678481444899593
Normal	POLR2H	0.0025199119164277845	-0.03654468922449835
Normal	POLR2I	-0.006173987350936685	0.1637713218138713
Normal	POLR3E	-0.009493214195927777	0.0391902770308128
Normal	POMT2	-0.6881283672467227	1.9445786363427766
Normal	PON2	0.024227416168320883	-0.8628911470328593
Normal	POP5	-0.030591552221294508	0.41184078062515855
Normal	POSTN	0.04916403369297539	-1.7321691704788964
Normal	PPAT	0.026673245250810374	-0.39527605241315245
Normal	PPFIA1	0.03610031209716829	-0.3412715023801905
Normal	PPFIBP1	0.024069848475566355	-0.7179030825049982
Normal	PPFIBP2	0.04696934650868971	-0.3190711413118467
Normal	PPIB	0.005030043862679964	-0.5987294910912883
Normal	PPIC	0.05658222116057089	-0.859351330222059
Normal	PPID	-0.012838475424128408	0.23650773373757897
Normal	PPIF	0.05413237916324659	-0.7595756467642057
Normal	PPIH	0.09991791347065823	-0.710387602288636
Normal	PPIP5K1	-0.4878511759706368	1.0451516080180459
Normal	PPIP5K2	-0.019117727699561913	-0.1608038011652279
Normal	PPM1A	0.0911890251132964	-1.0598897934432816
Normal	PPM1E	0.6094548639515135	-0.44836278874192154
Normal	PPM1F	0.040540798639016634	-0.27564131693092114
Normal	PPM1G	0.053953343587550905	-0.8321942766311456
Normal	PPM1H	0.06388011413809319	-0.2897093360647401
Normal	PPM1M	-0.07935253035409603	0.0037987963865601456
Normal	PPME1	0.07346352697387291	-0.5574691749173173
Normal	PPP1CB	0.006566525370346165	-0.18269654739027844
Normal	PPP1R10	-0.004424214004614317	0.2114036704371981
Normal	PPP1R11	0.021054197652749945	-0.3583080176970122
Normal	PPP1R12B	0.13662829228068687	-0.7394684838477851
Normal	PPP1R13B	-0.024044799436368287	0.2947540837211879
Normal	PPP1R14C	0.1578249791865667	-1.0853510298315505
Normal	PPP1R16A	0.13657891624377877	-1.2389993438461793
Normal	PPP1R1A	0.038742968776793216	-0.40176351648881165
Normal	PPP1R37	0.09520618626845904	-0.5152936231988338
Normal	PPP1R3E	0.04787218438964346	-0.335662645520198
Normal	PPP1R3G	15.715536709886548	-7.889547641604062
Normal	PPP1R7	-0.028396695649725613	0.2776483163116669
Normal	PPP1R9A	0.04150512278850825	-0.2773849967390329
Normal	PPP1R9B	0.0689175733485886	-0.7380782006861888
Normal	PPP2R2A	0.005027531673525488	-0.12866155413572236
Normal	PPP2R3A	0.011123613061961019	-0.3517898171972721
Normal	PPP2R5C	0.0384367084565593	-0.2508148184139917
Normal	PPP6R1	0.027098755014303838	-0.36368838478357746
Normal	PPTC7	-0.002117488729465649	0.12503936799302534
Normal	PPWD1	0.02658982428083708	-0.3749880613813901
Normal	PQBP1	-0.005657887307647893	0.1010705783025202
Normal	PRAF2	-0.07721034777638365	0.167324193415585
Normal	PRDM16	0.10804459993610045	0.14227686308850554
Normal	PRDX3	0.013559026876608996	-0.6228352052776648
Normal	PRDX4	0.026801497385329717	-0.978336259247986
Normal	PRDX5	0.0023457181799815667	-0.20784152911139878
Normal	PREX1	0.11637269730001654	-1.0852140484238062
Normal	PREX2	-0.02144041757302743	-0.21107586940894837
Normal	PRICKLE2	0.03430558386374524	-0.24468403858465154
Normal	PRKAB1	0.0016518524671468402	-0.050885149519984116
Normal	PRKACB	-0.015504768532717478	0.2309566965212409
Normal	PRKAR2A	0.0019456460522069346	0.19732662981317023
